Timestamp,Value
12/9/2017 16:05,1.352415
12/9/2017 16:10,1.260145703
12/9/2017 16:15,0.607739844
12/9/2017 16:20,0.578802324
12/9/2017 16:25,0.464518516
12/9/2017 16:30,0.645786484
12/9/2017 16:35,0.523412148
12/9/2017 16:40,0.593755742
12/9/2017 16:45,0.655325352
12/9/2017 16:50,0.59927582
12/9/2017 16:55,0.627996992
12/9/2017 17:00,0.721612266
12/9/2017 17:05,0.581898984
12/9/2017 17:10,0.749690313
12/9/2017 17:15,0.8738425
12/9/2017 17:20,1.005874258
12/9/2017 17:25,0.711327969
12/9/2017 17:30,0.571543164
12/9/2017 17:35,0.621053984
12/9/2017 17:40,0.82058707
12/9/2017 17:45,0.979440703
12/9/2017 17:50,0.970043516
12/9/2017 17:55,1.035844688
12/9/2017 18:00,2.129519219
12/9/2017 18:05,7.85627125
12/9/2017 18:10,7.383498125
12/9/2017 18:15,3.547332813
12/9/2017 18:20,1.235724961
12/9/2017 18:25,1.484449688
12/9/2017 18:30,3.004545
12/9/2017 18:35,3.81112625
12/9/2017 18:40,1.982634844
12/9/2017 18:45,0.882618828
12/9/2017 18:50,1.043321797
12/9/2017 18:55,0.992708047
12/9/2017 19:00,2.091749922
12/9/2017 19:05,9.969378125
12/9/2017 19:10,3.497392813
12/9/2017 19:15,1.969793594
12/9/2017 19:20,0.824212852
12/9/2017 19:25,0.839313984
12/9/2017 19:30,2.538441094
12/9/2017 19:35,2.963179063
12/9/2017 19:40,2.126543945
12/9/2017 19:45,0.801371641
12/9/2017 19:50,0.864556641
12/9/2017 19:55,0.691728203
12/9/2017 20:00,2.285430703
12/9/2017 20:05,3.49932625
12/9/2017 20:10,1.749015938
12/9/2017 20:15,0.807174688
12/9/2017 20:20,0.610655098
12/9/2017 20:25,0.971032188
12/9/2017 20:30,3.129550313
12/9/2017 20:35,3.761546563
12/9/2017 20:40,1.918574414
12/9/2017 20:45,0.793507031
12/9/2017 20:50,1.148346641
12/9/2017 20:55,0.85598
12/9/2017 21:00,52.96424
12/9/2017 21:05,
12/9/2017 21:10,
12/9/2017 21:15,
12/9/2017 21:20,1.364552656
12/9/2017 21:25,1.090679297
12/9/2017 21:30,0.933316016
12/9/2017 21:35,0.737754688
12/9/2017 21:40,0.828717578
12/9/2017 21:45,0.769195469
12/9/2017 21:50,0.750825859
12/9/2017 21:55,0.657034688
12/9/2017 22:00,0.820168867
12/9/2017 22:05,1.361607656
12/9/2017 22:10,0.574428984
12/9/2017 22:15,0.6792525
12/9/2017 22:20,0.827510273
12/9/2017 22:25,0.956347344
12/9/2017 22:30,0.930467813
12/9/2017 22:35,0.986369844
12/9/2017 22:40,0.842208945
12/9/2017 22:45,1.419652344
12/9/2017 22:50,0.895314688
12/9/2017 22:55,0.832452344
12/9/2017 23:00,0.663781328
12/9/2017 23:05,0.498204844
12/9/2017 23:10,0.661722188
12/9/2017 23:15,0.503253164
12/9/2017 23:20,0.562763574
12/9/2017 23:25,0.624377344
12/9/2017 23:30,0.477538086
12/9/2017 23:35,0.557581836
12/9/2017 23:40,0.531801504
12/9/2017 23:45,0.583163672
12/9/2017 23:50,0.577454492
12/9/2017 23:55,0.696987656
12/10/2017 0:00,0.742826094
12/10/2017 0:05,0.476182148
12/10/2017 0:10,0.655385859
12/10/2017 0:15,0.640873164
12/10/2017 0:20,0.552265762
12/10/2017 0:25,0.56210832
12/10/2017 0:30,0.439842656
12/10/2017 0:35,0.5955
12/10/2017 0:40,0.746011191
12/10/2017 0:45,0.507521016
12/10/2017 0:50,0.531257852
12/10/2017 0:55,1.295913203
12/10/2017 1:00,1.294368867
12/10/2017 1:05,0.52560832
12/10/2017 1:10,0.728399141
12/10/2017 1:15,0.620906836
12/10/2017 1:20,0.620358984
12/10/2017 1:25,0.59973375
12/10/2017 1:35,0.59973375
12/10/2017 1:40,0.686028086
12/10/2017 1:45,0.550114336
12/10/2017 1:50,0.742331016
12/10/2017 1:55,0.749188984
12/10/2017 2:00,0.637434668
12/10/2017 2:05,0.663396484
12/10/2017 2:10,0.622193516
12/10/2017 2:15,0.622193516
12/10/2017 2:20,0.518121992
12/10/2017 2:25,0.408818984
12/10/2017 2:30,0.408818984
12/10/2017 2:35,0.500355039
12/10/2017 2:40,0.579297168
12/10/2017 2:45,0.433350156
12/10/2017 2:50,0.414874336
12/10/2017 3:00,0.53547209
12/10/2017 3:05,0.623786445
12/10/2017 3:10,0.367596172
12/10/2017 3:15,0.599006328
12/10/2017 3:20,0.619329746
12/10/2017 3:25,0.510135156
12/10/2017 3:30,0.456693984
12/10/2017 3:35,0.51002168
12/10/2017 3:40,0.674002813
12/10/2017 3:45,0.488477852
12/10/2017 3:50,0.562683984
12/10/2017 3:55,0.791992813
12/10/2017 4:00,0.556259609
12/10/2017 4:05,0.714877969
12/10/2017 4:10,0.666214688
12/10/2017 4:15,0.604916836
12/10/2017 4:20,0.573296172
12/10/2017 4:25,0.623230352
12/10/2017 4:30,0.429389492
12/10/2017 4:35,0.721071641
12/10/2017 4:40,0.590369004
12/10/2017 4:45,0.520899648
12/10/2017 4:50,0.623761016
12/10/2017 4:55,0.602176836
12/10/2017 5:00,0.584763926
12/10/2017 5:05,0.629573828
12/10/2017 5:10,0.394427148
12/10/2017 5:15,0.536049648
12/10/2017 5:20,0.53810582
12/10/2017 5:25,0.671587422
12/10/2017 5:30,1.568768125
12/10/2017 5:35,0.918662813
12/10/2017 5:40,1.517322539
12/10/2017 5:45,0.815825
12/10/2017 5:50,0.490413008
12/10/2017 5:55,0.704996641
12/10/2017 6:00,0.705461641
12/10/2017 6:05,0.902639844
12/10/2017 6:10,0.749977813
12/10/2017 6:15,0.871404141
12/10/2017 6:20,0.54195041
12/10/2017 6:25,0.631552695
12/10/2017 6:30,0.654771836
12/10/2017 6:35,0.633669844
12/10/2017 6:40,1.045518672
12/10/2017 6:45,0.813172969
12/10/2017 6:50,0.445612656
12/10/2017 6:55,4.81067625
12/10/2017 7:00,2.14757832
12/10/2017 7:05,0.851626172
12/10/2017 7:10,0.500950352
12/10/2017 7:15,1.025946172
12/10/2017 7:20,0.707985742
12/10/2017 7:25,1.069315859
12/10/2017 7:30,0.780719141
12/10/2017 7:35,0.632669648
12/10/2017 7:40,0.75931793
12/10/2017 7:45,0.583119492
12/10/2017 7:50,0.4937125
12/10/2017 7:55,1.030656641
12/10/2017 8:00,0.710365723
12/10/2017 8:05,0.942909297
12/10/2017 8:10,1.435862813
12/10/2017 8:15,0.768757031
12/10/2017 8:20,0.811234746
12/10/2017 8:25,0.576691992
12/10/2017 8:30,0.722621484
12/10/2017 8:35,1.664663125
12/10/2017 8:40,0.62693957
12/10/2017 8:45,0.632918164
12/10/2017 8:50,0.857265781
12/10/2017 8:55,0.622046328
12/10/2017 9:00,0.98364707
12/10/2017 9:05,1.154051328
12/10/2017 9:10,1.139017031
12/10/2017 9:15,1.589866563
12/10/2017 9:20,1.427025234
12/10/2017 9:25,1.343235469
12/10/2017 9:30,1.211635313
12/10/2017 9:35,1.661922031
12/10/2017 9:40,1.361778398
12/10/2017 9:45,1.415869688
12/10/2017 9:50,1.330258438
12/10/2017 9:55,0.989993828
12/10/2017 10:00,0.992536641
12/10/2017 10:05,1.268700313
12/10/2017 10:10,0.822397656
12/10/2017 10:15,1.166996484
12/10/2017 10:20,1.069297461
12/10/2017 10:25,1.370700781
12/10/2017 10:30,1.369049375
12/10/2017 10:35,1.295981797
12/10/2017 10:40,1.629072227
12/10/2017 10:45,2.374534844
12/10/2017 10:50,1.225922031
12/10/2017 10:55,2.765498438
12/10/2017 11:00,1.322220117
12/10/2017 11:05,1.463276875
12/10/2017 11:10,1.384922969
12/10/2017 11:15,1.558216563
12/10/2017 11:20,1.211052734
12/10/2017 11:25,1.050871172
12/10/2017 11:30,1.243205469
12/10/2017 11:35,0.909940469
12/10/2017 11:40,1.462850469
12/10/2017 11:45,1.065638203
12/10/2017 11:50,0.724389844
12/10/2017 11:55,1.0353325
12/10/2017 12:00,0.99784582
12/10/2017 12:05,1.151577344
12/10/2017 12:10,0.749100313
12/10/2017 12:15,0.787013203
12/10/2017 12:20,1.113801914
12/10/2017 12:25,1.137884141
12/10/2017 12:30,0.574148828
12/10/2017 12:35,0.801603359
12/10/2017 12:40,0.929319609
12/10/2017 12:45,1.038360625
12/10/2017 12:50,0.818602188
12/10/2017 12:55,0.808954141
12/10/2017 13:00,0.827532754
12/10/2017 13:05,0.761395
12/10/2017 13:10,0.664320156
12/10/2017 13:15,1.608565781
12/10/2017 13:20,0.831126758
12/10/2017 13:25,0.860519688
12/10/2017 13:30,1.305848203
12/10/2017 13:35,0.675186484
12/10/2017 13:40,0.785374258
12/10/2017 13:45,1.196759297
12/10/2017 13:50,1.074852188
12/10/2017 13:55,0.740431328
12/10/2017 14:00,0.938901172
12/10/2017 14:05,0.835111875
12/10/2017 14:10,1.470642656
12/10/2017 14:15,1.234042969
12/10/2017 14:20,0.88591082
12/10/2017 14:25,1.796268906
12/10/2017 14:30,2.662083125
12/10/2017 14:35,1.132849141
12/10/2017 14:40,1.206635938
12/10/2017 14:45,0.719588672
12/10/2017 14:50,0.646573672
12/10/2017 14:55,0.828630313
12/10/2017 15:00,0.858614688
12/10/2017 15:05,0.797234688
12/10/2017 15:10,0.55546918
12/10/2017 15:15,0.820207813
12/10/2017 15:20,1.160621172
12/10/2017 15:25,0.639113828
12/10/2017 15:30,0.545361016
12/10/2017 15:35,0.901197188
12/10/2017 15:40,0.832033008
12/10/2017 15:45,0.861259219
12/10/2017 15:50,0.564323984
12/10/2017 15:55,0.684248984
12/10/2017 16:00,1.026064922
12/10/2017 16:05,0.941362188
12/10/2017 16:10,0.545095664
12/10/2017 16:15,1.87759
12/10/2017 16:20,0.560293672
12/10/2017 16:25,1.684864688
12/10/2017 16:30,0.437255508
12/10/2017 16:35,0.573308164
12/10/2017 16:40,0.919698828
12/10/2017 16:45,0.946688516
12/10/2017 16:50,0.538518516
12/10/2017 16:55,0.799247188
12/10/2017 17:00,1.053252852
12/10/2017 17:05,1.085432813
12/10/2017 17:10,0.956628516
12/10/2017 17:15,1.4107475
12/10/2017 17:20,0.771448672
12/10/2017 17:25,0.746435
12/10/2017 17:30,0.833421641
12/10/2017 17:35,0.842452344
12/10/2017 17:40,1.308943086
12/10/2017 17:45,0.829100859
12/10/2017 17:50,0.685529531
12/10/2017 17:55,0.980530469
12/10/2017 18:00,1.008853516
12/10/2017 18:05,2.550839688
12/10/2017 18:10,3.737300625
12/10/2017 18:15,3.728753438
12/10/2017 18:20,0.927606992
12/10/2017 18:25,1.118292344
12/10/2017 18:30,0.808030313
12/10/2017 18:35,0.799906484
12/10/2017 18:40,3.838584844
12/10/2017 18:45,1.946797031
12/10/2017 18:50,1.228194688
12/10/2017 18:55,0.822282813
12/10/2017 19:00,0.6274575
12/10/2017 19:05,1.730809219
12/10/2017 19:10,3.192444375
12/10/2017 19:15,3.26557875
12/10/2017 19:20,1.145251035
12/10/2017 19:25,0.908411328
12/10/2017 19:30,0.485900508
12/10/2017 19:35,0.60459168
12/10/2017 19:40,2.72041875
12/10/2017 19:45,3.093400625
12/10/2017 19:50,0.54867168
12/10/2017 19:55,0.594065664
12/10/2017 20:00,0.959046016
12/10/2017 20:05,2.140576875
12/10/2017 20:10,3.997412188
12/10/2017 20:15,3.490328125
12/10/2017 20:20,0.722058418
12/10/2017 20:25,0.695231797
12/10/2017 20:30,0.5129475
12/10/2017 20:35,2.077967656
12/10/2017 20:40,3.472217344
12/10/2017 20:45,2.185579531
12/10/2017 20:50,0.466380664
12/10/2017 20:55,0.8320475
12/10/2017 21:00,0.962076016
12/10/2017 21:05,
12/10/2017 21:10,
12/10/2017 21:15,
12/10/2017 21:20,
12/10/2017 21:25,
12/10/2017 21:30,0.688902344
12/10/2017 21:35,1.308774297
12/10/2017 21:40,1.757464883
12/10/2017 21:45,1.069769531
12/10/2017 21:50,1.597827813
12/10/2017 21:55,0.734367656
12/10/2017 22:00,0.848119766
12/10/2017 22:05,0.828086797
12/10/2017 22:10,1.015507813
12/10/2017 22:15,1.117344531
12/10/2017 22:20,0.776255938
12/10/2017 22:25,0.8975975
12/10/2017 22:30,0.747567188
12/10/2017 22:35,0.916276484
12/10/2017 22:40,1.125970742
12/10/2017 22:45,0.746847656
12/10/2017 22:50,0.812011484
12/10/2017 22:55,0.930510469
12/10/2017 23:00,0.903612188
12/10/2017 23:05,1.014337266
12/10/2017 23:10,1.167969141
12/10/2017 23:15,1.295867344
12/10/2017 23:20,0.960579258
12/10/2017 23:25,2.014844688
12/10/2017 23:30,1.199640703
12/10/2017 23:35,0.922754531
12/10/2017 23:40,0.802506602
12/10/2017 23:45,0.941515
12/10/2017 23:50,1.022165703
12/10/2017 23:55,0.807801484
12/11/2017 0:00,0.732868008
12/11/2017 0:05,0.787662656
12/11/2017 0:10,0.61766832
12/11/2017 0:15,1.849563125
12/11/2017 0:20,1.272478242
12/11/2017 0:25,1.058415313
12/11/2017 0:30,0.730201016
12/11/2017 0:35,0.810134688
12/11/2017 0:40,1.588918906
12/11/2017 0:45,0.783647656
12/11/2017 0:50,0.788023359
12/11/2017 0:55,0.865810859
12/11/2017 1:00,0.88918
12/11/2017 1:05,1.0943875
12/11/2017 1:10,0.761452031
12/11/2017 1:15,1.207530469
12/11/2017 1:20,1.241884961
12/11/2017 1:25,1.376660469
12/11/2017 1:30,1.654691875
12/11/2017 1:35,0.985667969
12/11/2017 1:40,0.851611484
12/11/2017 1:45,0.904330313
12/11/2017 1:50,1.073623672
12/11/2017 1:55,2.237912031
12/11/2017 2:00,0.772625586
12/11/2017 2:05,0.926466484
12/11/2017 2:10,0.602033008
12/11/2017 2:15,0.867029531
12/11/2017 2:20,1.08671793
12/11/2017 2:25,1.837165313
12/11/2017 2:30,0.557638984
12/11/2017 2:35,0.746143672
12/11/2017 2:40,0.872237656
12/11/2017 2:45,1.128898672
12/11/2017 2:50,1.169928984
12/11/2017 2:55,1.848203281
12/11/2017 3:00,0.8730125
12/11/2017 3:05,0.935894844
12/11/2017 3:10,0.723642031
12/11/2017 3:15,1.235524844
12/11/2017 3:20,1.142632617
12/11/2017 3:25,1.421397188
12/11/2017 3:30,2.299484219
12/11/2017 3:35,1.283181328
12/11/2017 3:40,1.010004023
12/11/2017 3:45,0.681082969
12/11/2017 3:50,1.302177813
12/11/2017 3:55,0.836468516
12/11/2017 4:00,0.611382148
12/11/2017 4:05,1.104350703
12/11/2017 4:10,1.357243594
12/11/2017 4:15,1.241634844
12/11/2017 4:20,0.886183086
12/11/2017 4:25,1.677850781
12/11/2017 4:30,1.055276172
12/11/2017 4:35,1.262673203
12/11/2017 4:40,2.413982148
12/11/2017 4:45,3.541394375
12/11/2017 4:50,3.146584688
12/11/2017 4:55,2.84204375
12/11/2017 5:00,33.8572175
12/11/2017 5:05,3.325825625
12/11/2017 5:10,4.82615625
12/11/2017 5:15,58.268915
12/11/2017 5:20,4.494922344
12/11/2017 5:25,2.77499125
12/11/2017 5:30,5.085491563
12/11/2017 5:35,5.294630625
12/11/2017 5:40,7.105238125
12/11/2017 5:45,6.25351625
12/11/2017 5:50,5.368240625
12/11/2017 5:55,6.953835
12/11/2017 6:00,5.41015625
12/11/2017 6:05,8.018366875
12/11/2017 6:10,4.91318
12/11/2017 6:15,5.9933525
12/11/2017 6:20,5.86749125
12/11/2017 6:25,7.95086125
12/11/2017 6:30,6.681478125
12/11/2017 6:35,10.18684875
12/11/2017 6:40,9.00424125
12/11/2017 6:45,9.26614375
12/11/2017 6:50,8.435569375
12/11/2017 6:55,13.931195
12/11/2017 7:00,13.06200125
12/11/2017 7:05,18.25838125
12/11/2017 7:10,16.5047325
12/11/2017 7:15,18.41714625
12/11/2017 7:20,10.63253063
12/11/2017 7:25,33.072215
12/11/2017 7:30,16.58361875
12/11/2017 7:35,18.985145
12/11/2017 7:40,13.12223188
12/11/2017 7:45,7.250609375
12/11/2017 7:50,9.841980625
12/11/2017 7:55,10.14260875
12/11/2017 8:00,11.87851688
12/11/2017 8:05,13.18037875
12/11/2017 8:10,12.90259125
12/11/2017 8:15,15.74540125
12/11/2017 8:20,11.64022375
12/11/2017 8:25,15.76582
12/11/2017 8:30,19.36564125
12/11/2017 8:35,11.26621375
12/11/2017 8:40,16.72037375
12/11/2017 8:45,8.2614525
12/11/2017 8:50,7.69021875
12/11/2017 8:55,17.29666375
12/11/2017 9:00,20.68490875
12/11/2017 9:05,12.87527625
12/11/2017 9:10,13.96764375
12/11/2017 9:15,22.790215
12/11/2017 9:20,13.99738313
12/11/2017 9:25,11.7185225
12/11/2017 9:30,8.34817
12/11/2017 9:35,10.07624375
12/11/2017 9:40,10.95596625
12/11/2017 9:45,13.27299125
12/11/2017 9:50,12.83422
12/11/2017 9:55,13.9000825
12/11/2017 10:00,14.10209813
12/11/2017 10:05,11.1592225
12/11/2017 10:10,13.45009875
12/11/2017 10:15,14.72747375
12/11/2017 10:20,9.741436875
12/11/2017 10:25,9.786566875
12/11/2017 10:30,8.078509375
12/11/2017 10:35,9.13759625
12/11/2017 10:40,8.756894688
12/11/2017 10:45,9.004546875
12/11/2017 10:50,71.180585
12/11/2017 10:55,19.28874
12/11/2017 11:00,12.78499375
12/11/2017 11:05,10.89326875
12/11/2017 11:10,12.2590175
12/11/2017 11:15,10.36646438
12/11/2017 11:20,11.37373563
12/11/2017 11:25,12.028135
12/11/2017 11:30,14.03660125
12/11/2017 11:35,12.28879375
12/11/2017 11:40,14.27515813
12/11/2017 11:45,12.31012875
12/11/2017 11:50,28.74175
12/11/2017 11:55,21.45714
12/11/2017 12:00,14.28257625
12/11/2017 12:05,14.350825
12/11/2017 12:10,25.6879425
12/11/2017 12:15,16.8773025
12/11/2017 12:20,20.12889313
12/11/2017 12:25,14.1368025
12/11/2017 12:30,13.43307
12/11/2017 12:35,14.57759
12/11/2017 12:40,22.70962
12/11/2017 12:45,17.19279625
12/11/2017 12:50,22.8446475
12/11/2017 12:55,16.0504575
12/11/2017 13:00,18.49401938
12/11/2017 13:05,25.0240625
12/11/2017 13:10,25.071165
12/11/2017 13:15,23.5565575
12/11/2017 13:20,16.11824813
12/11/2017 13:25,11.600105
12/11/2017 13:30,18.70138875
12/11/2017 13:35,11.5329075
12/11/2017 13:40,11.4715225
12/11/2017 13:45,16.12980125
12/11/2017 13:50,17.361535
12/11/2017 13:55,12.73895
12/11/2017 14:00,39.25925188
12/11/2017 14:05,17.69556125
12/11/2017 14:10,10.35262563
12/11/2017 14:15,17.00108625
12/11/2017 14:20,19.89117375
12/11/2017 14:25,12.02908875
12/11/2017 14:30,11.60945875
12/11/2017 14:35,15.427995
12/11/2017 14:40,23.08726063
12/11/2017 14:45,26.2509825
12/11/2017 14:50,13.53696125
12/11/2017 14:55,13.167875
12/11/2017 15:00,15.30482063
12/11/2017 15:05,8.581783125
12/11/2017 15:10,9.221241875
12/11/2017 15:15,12.1838825
12/11/2017 15:20,13.69097125
12/11/2017 15:25,8.9081125
12/11/2017 15:30,9.81148625
12/11/2017 15:35,7.19227
12/11/2017 15:40,5.704725938
12/11/2017 15:45,6.247384375
12/11/2017 15:50,5.54836875
12/11/2017 15:55,5.186090313
12/11/2017 16:00,5.875008438
12/11/2017 16:05,4.896845313
12/11/2017 16:10,6.078985
12/11/2017 16:15,5.301509375
12/11/2017 16:20,7.268969375
12/11/2017 16:25,3.949286875
12/11/2017 16:30,3.601686563
12/11/2017 16:35,2.651164375
12/11/2017 16:40,3.385670625
12/11/2017 16:45,4.660681563
12/11/2017 16:50,2.092749063
12/11/2017 16:55,2.443374375
12/11/2017 17:00,2.516302656
12/11/2017 17:05,2.99541875
12/11/2017 17:10,3.813726875
12/11/2017 17:15,4.68714
12/11/2017 17:20,2.948572813
12/11/2017 17:25,2.492114375
12/11/2017 17:30,2.471327656
12/11/2017 17:35,3.462441563
12/11/2017 17:40,2.239649609
12/11/2017 17:45,2.6688375
12/11/2017 17:50,2.487006875
12/11/2017 17:55,2.59026
12/11/2017 18:00,2.576669531
12/11/2017 18:05,4.185089375
12/11/2017 18:10,14.30241
12/11/2017 18:15,13.80363875
12/11/2017 18:20,3.172213906
12/11/2017 18:25,1.687901094
12/11/2017 18:30,1.888889219
12/11/2017 18:35,1.347998594
12/11/2017 18:40,5.312256563
12/11/2017 18:45,3.629369063
12/11/2017 18:50,1.245718516
12/11/2017 18:55,1.681535938
12/11/2017 19:00,2.191402031
12/11/2017 19:05,4.1510975
12/11/2017 19:10,5.8371625
12/11/2017 19:15,14.5528725
12/11/2017 19:20,3.661268281
12/11/2017 19:25,1.881199219
12/11/2017 19:30,2.082187969
12/11/2017 19:35,1.682325156
12/11/2017 19:40,4.042787188
12/11/2017 19:45,3.726659063
12/11/2017 19:50,2.065179531
12/11/2017 19:55,2.076588125
12/11/2017 20:00,2.744666875
12/11/2017 20:05,3.339714688
12/11/2017 20:10,14.44540375
12/11/2017 20:15,7.915213125
12/11/2017 20:20,5.027810469
12/11/2017 20:25,1.593924063
12/11/2017 20:30,1.538885469
12/11/2017 20:35,1.831543906
12/11/2017 20:40,4.575787188
12/11/2017 20:45,3.2211975
12/11/2017 20:50,1.529535
12/11/2017 20:55,1.677439688
12/11/2017 21:00,3.455848281
12/11/2017 21:05,
12/11/2017 21:10,
12/11/2017 21:15,
12/11/2017 21:20,
12/11/2017 21:25,
12/11/2017 21:30,2.2362275
12/11/2017 21:35,1.695694531
12/11/2017 21:40,1.908090625
12/11/2017 21:45,1.899127813
12/11/2017 21:50,1.663312969
12/11/2017 21:55,1.823536875
12/11/2017 22:00,2.834859453
12/11/2017 22:05,2.036839063
12/11/2017 22:10,2.281031563
12/11/2017 22:15,2.314666875
12/11/2017 22:20,2.102062422
12/11/2017 22:25,1.764940469
12/11/2017 22:30,1.642852031
12/11/2017 22:35,1.799604531
12/11/2017 22:40,3.010839063
12/11/2017 22:45,2.266580625
12/11/2017 22:50,1.759861094
12/11/2017 22:55,1.892190938
12/11/2017 23:00,1.907691406
12/11/2017 23:05,1.985040625
12/11/2017 23:10,2.141824688
12/11/2017 23:15,1.636881719
12/11/2017 23:20,1.807429609
12/11/2017 23:25,2.048404219
12/11/2017 23:30,2.067478438
12/11/2017 23:35,1.696297031
12/11/2017 23:40,2.199570703
12/11/2017 23:45,1.651820625
12/11/2017 23:50,1.635321875
12/11/2017 23:55,1.548009688
12/12/2017 0:00,1.927638281
12/12/2017 0:05,2.428358438
12/12/2017 0:10,3.675150938
12/12/2017 0:15,3.317723125
12/12/2017 0:20,1.876989844
12/12/2017 0:25,1.611125156
12/12/2017 0:30,1.879088438
12/12/2017 0:35,1.568000313
12/12/2017 0:40,1.768495078
12/12/2017 0:45,2.050749219
12/12/2017 0:50,1.626990938
12/12/2017 0:55,1.764369219
12/12/2017 1:00,2.223266719
12/12/2017 1:05,2.137381094
12/12/2017 1:10,2.907883125
12/12/2017 1:15,1.634468906
12/12/2017 1:20,1.662090234
12/12/2017 1:25,1.646319844
12/12/2017 1:30,
12/12/2017 1:35,
12/12/2017 1:40,
12/12/2017 1:45,
12/12/2017 1:50,
12/12/2017 1:55,
12/12/2017 2:00,
12/12/2017 2:05,
12/12/2017 2:10,
12/12/2017 2:15,
12/12/2017 2:20,
12/12/2017 2:25,
12/12/2017 2:30,1.733494219
12/12/2017 2:35,1.840892656
12/12/2017 2:40,1.861129063
12/12/2017 2:45,1.836012813
12/12/2017 2:50,2.627450313
12/12/2017 2:55,2.995353438
12/12/2017 3:00,1.577326836
12/12/2017 3:05,1.845443438
12/12/2017 3:10,1.225417969
12/12/2017 3:15,1.802550781
12/12/2017 3:20,1.285970234
12/12/2017 3:25,1.208163359
12/12/2017 3:30,1.875371719
12/12/2017 3:35,2.78657625
12/12/2017 3:40,1.740227578
12/12/2017 3:45,1.193778359
12/12/2017 3:50,1.023480859
12/12/2017 3:55,1.738972813
12/12/2017 4:00,2.679592188
12/12/2017 4:05,
12/12/2017 4:10,
12/12/2017 4:15,
12/12/2017 4:20,2.091993828
12/12/2017 4:25,1.840154844
12/12/2017 4:30,1.947020313
12/12/2017 4:35,1.821494063
12/12/2017 4:40,1.640075859
12/12/2017 4:45,3.295108438
12/12/2017 4:50,3.804987188
12/12/2017 4:55,2.741576875
12/12/2017 5:00,3.034908906
12/12/2017 5:05,4.434920938
12/12/2017 5:10,3.003468125
12/12/2017 5:15,5.38752125
12/12/2017 5:20,3.917010938
12/12/2017 5:25,3.691437813
12/12/2017 5:30,4.153294063
12/12/2017 5:35,10.20755
12/12/2017 5:40,7.888269375
12/12/2017 5:45,6.026373125
12/12/2017 5:50,10.52091
12/12/2017 5:55,9.250331875
12/12/2017 6:00,7.23815625
12/12/2017 6:05,6.24613125
12/12/2017 6:10,9.35823
12/12/2017 6:15,6.5652325
12/12/2017 6:20,7.699342188
12/12/2017 6:25,13.13895875
12/12/2017 6:30,7.09498125
12/12/2017 6:35,8.057179375
12/12/2017 6:40,8.477601875
12/12/2017 6:45,7.203245
12/12/2017 6:50,9.11016875
12/12/2017 6:55,13.87021375
12/12/2017 7:00,14.8897575
12/12/2017 7:05,7.7992425
12/12/2017 7:10,7.819645
12/12/2017 7:15,7.904525625
12/12/2017 7:20,14.95586438
